Price,Close,High,Low,Open,Volume
Ticker,VGT,VGT,VGT,VGT,VGT
Date,,,,,
2004-01-30,41.1607666015625,41.29494989679311,40.87562669929969,40.87562669929969,117600
2004-02-02,41.194313049316406,41.194313049316406,40.95949306522446,41.17753973628379,65400
2004-02-03,40.94272232055664,40.94272232055664,40.774992378891,40.925949006471825,231100
2004-02-04,39.70991134643555,39.83570960380481,39.70991134643555,39.83570960380481,51000
2004-02-05,39.91118621826172,40.003437843178446,39.70990965488136,40.003437843178446,2600
2004-02-06,40.716278076171875,40.716278076171875,40.171159889287445,40.171159889287445,1000
2004-02-09,40.674354553222656,40.91756280186014,40.6072612987644,40.79176454934215,3200
2004-02-10,40.80014419555664,40.9427125324201,40.80014419555664,40.9427125324201,200
2004-02-11,41.135616302490234,41.22786794307829,40.774997997927656,40.774997997927656,176400
2004-02-12,40.96788024902344,41.09367850370779,40.96788024902344,41.09367850370779,300
2004-02-13,40.422752380371094,41.11882714718338,40.422752380371094,41.11882714718338,1800
2004-02-17,41.04335021972656,41.04335021972656,40.79175696067798,40.79175696067798,500
2004-02-18,40.833709716796875,40.984666389990345,40.833709716796875,40.984666389990345,200
2004-02-19,40.833709716796875,40.833709716796875,40.833709716796875,40.833709716796875,0
2004-02-20,40.0369758605957,40.33888584196891,39.81054097517948,40.33888584196891,2400
2004-02-23,39.189945220947266,40.255026514717684,39.189945220947266,40.255026514717684,1300
2004-02-24,39.41639709472656,39.41639709472656,39.33253369973031,39.33253369973031,700
2004-02-25,39.584110260009766,39.617656883423784,39.584110260009766,39.617656883423784,3000
2004-02-26,39.584110260009766,39.584110260009766,39.584110260009766,39.584110260009766,100
2004-02-27,39.62604522705078,39.62604522705078,39.6176601700927,39.6176601700927,600
2004-03-01,40.08729553222656,40.08729553222656,40.08729553222656,40.08729553222656,1000
2004-03-02,40.00343322753906,40.405983108670696,40.00343322753906,40.255026503348574,3000
2004-03-03,39.62604522705078,39.62604522705078,39.49186192144499,39.49186192144499,6500
2004-03-04,39.86086654663086,39.86086654663086,39.86086654663086,39.86086654663086,100
2004-03-05,39.96151351928711,40.12924028728429,39.60928026829036,39.70991696892528,62400
2004-03-08,39.718292236328125,39.96150044923512,39.62604062459223,39.96150044923512,2400
2004-03-09,38.58612823486328,38.779019766027176,38.23389820233692,38.560969860877925,80700
2004-03-10,37.99907684326172,38.61967350706591,37.99907684326172,38.61967350706591,4000
2004-03-11,37.588134765625,38.049389687186505,37.588134765625,38.049389687186505,4000
2004-03-12,38.30097579956055,38.30097579956055,38.1164757850822,38.1164757850822,8700
2004-03-15,37.61330795288086,37.806199533457644,37.61330795288086,37.806199533457644,300
2004-03-16,37.65522384643555,37.822950563556546,37.65522384643555,37.822950563556546,1200
2004-03-17,38.37644577026367,38.37644577026367,38.29258243634804,38.29258243634804,1800
2004-03-18,38.08293151855469,38.08293151855469,37.82294999225278,37.89004323743341,400
2004-03-19,37.52942657470703,37.965523088639,37.52942657470703,37.965523088639,500
2004-03-22,36.73271560668945,36.8501256033708,36.715942292994626,36.8501256033708,20600
2004-03-23,36.87528610229492,37.27783602172956,36.87528610229492,37.23590433830182,12000
2004-03-24,37.219120025634766,37.219120025634766,37.219120025634766,37.219120025634766,500
2004-03-25,38.309383392333984,38.309383392333984,37.638466639238985,37.638466639238985,600
2004-03-26,38.451934814453125,38.451934814453125,38.242273221791585,38.242273221791585,2100
2004-03-29,38.72030258178711,38.795780885421834,38.61128085367861,38.64482747733451,1800
2004-03-30,38.72030258178711,38.72030258178711,38.72030258178711,38.72030258178711,0
2004-03-31,38.6028938293457,38.686760391160234,38.6028938293457,38.686760391160234,4800
2004-04-01,39.08091735839844,39.08091735839844,39.08091735839844,39.08091735839844,700
2004-04-02,40.00343322753906,40.00343322753906,39.81054494277903,39.91118161326642,1000
2004-04-05,40.255027770996094,40.255027770996094,40.095686104441484,40.12922952953886,1800
2004-04-06,40.04537582397461,40.04537582397461,40.04537582397461,40.04537582397461,100
2004-04-07,39.57572555541992,39.7266821751452,39.41638387867985,39.65959212147973,21500
2004-04-08,39.73507308959961,39.73507308959961,39.73507308959961,39.73507308959961,100
